Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201700027500;17;11;13;900;1;2;6;1.0;3.0;233;RUE HOCHE;M;4739400.0;71600.0;370
201700027507;17;11;16;1825;5;2;1;1.0;1.0;261;RUE  DE BORDEAUX;M;4738960.0;69062.0;370
201700027522;17;11;24;1225;1;2;1;1.0;1.0;261;2 BD TONNELLE;M;4738808.0;66714.0;370
201700027542;17;12;5;1645;1;2;3;1.0;3.0;208;RUE DES CICOTTEES;M;4735510.0;72735.0;370
201700027553;17;12;12;915;1;2;6;1.0;3.0;261;RUE DE SUEDE;M;4743100.0;67875.0;370
201700027559;17;12;18;755;5;2;1;2.0;3.0;261;AV CAMILLE CHAUTEMPS;M;4737464.0;71632.0;370
201700027564;17;12;26;1450;1;2;1;1.0;6.0;208;56 AV BEAUGAILLARD;M;4736154.0;72105.0;370
201700027588;17;1;16;1215;1;2;3;1.0;3.0;516;DOYEN GOSSE (RUE);M;4519921.0;575560.0;380
201700027598;17;2;18;1515;1;2;1;1.0;1.0;185;24, RUE FLIX ESCLANGON;M;4519220.0;570746.0;380
201700027602;17;2;23;1930;1;2;1;1.0;3.0;185;ROND-POINT PIERRE ET MAR;;;;380
201700027612;17;3;15;730;2;2;1;1.0;6.0;151;20, AVENUE DU 8 MAI 1945;M;4514545.0;571692.0;380
201700027613;17;3;16;915;1;2;6;1.0;3.0;185;ROND-POINT PIERRE ET MAR;M;4516028.0;571955.0;380
201700027629;17;5;3;1815;1;2;4;1.0;3.0;421;AVENUE GABRIEL PERI;M;4518496.0;576499.0;380
201700027635;17;5;17;2010;1;2;1;1.0;6.0;169;46, RUE YVES FARGES;M;4519610.0;569076.0;380
201700027638;17;5;28;1020;1;2;1;1.0;6.0;169;RUE DU 19 MARS 1962;M;4519912.0;567480.0;380
201700027644;17;6;7;1930;1;2;1;1.0;6.0;185;73, RUE NICOLAS CHORIER;M;4518396.0;570866.0;380
201700027645;17;6;12;615;1;1;1;1.0;1.0;185;LIBERATION (COURS);M;4517438.0;571462.0;380
201700027675;17;11;7;1150;1;2;1;1.0;6.0;185;RUE RAOUL BLANCHARD;M;4519021.0;572774.0;380
201700027683;17;11;29;1150;1;2;1;2.0;2.0;185;PLACE DE METZ;M;4518746.0;573042.0;380
201700027686;17;11;30;1930;5;2;1;1.0;6.0;185;RUE PIERRE SMARD;M;4519057.0;571238.0;380
201700027704;17;5;3;1610;1;2;4;1.0;3.0;544;FRANCISQUE BONNIER(RUE);M;4553189.0;487419.0;380
201700027732;17;5;17;835;1;2;3;1.0;3.0;563;104, REPUBLIQUE (BOULEVA;M;4536109.0;558768.0;380
201700027763;17;11;22;1445;1;1;1;1.0;2.0;411;;M;4668517.0;561586.0;390
201700027782;17;5;23;1815;1;2;1;1.0;3.0;192;0, BROUCHET (ALLEES);M;4388959.0;-49826.0;400
201700027783;17;6;12;1300;1;2;2;1.0;2.0;192;124 rue de la croix blan;M;4388895.0;49698.0;400
201700027794;17;1;19;810;1;2;1;1.0;3.0;18;TOURVILLE (RUE DU MARECH;M;4758941.0;130599.0;410
201700027801;17;3;21;1656;1;2;1;2.0;2.0;18;VENDOME (AVENUE DE);M;4759993.0;131987.0;410
201700027804;17;4;17;2315;5;2;1;1.0;1.0;18;MOULIN (RUE JEAN);M;4758725.0;132764.0;410
201700027808;17;3;28;1140;1;2;3;1.0;1.0;18;VENDOME (AVENUE DE);M;4759680.0;132587.0;410
201700027816;17;5;20;2015;1;1;1;1.0;3.0;47;chemin de banlieu;M;4760957.0;136418.0;410
201700027820;17;5;18;1137;1;2;2;2.0;3.0;18;FRANCE (AVENUE DE)  1;M;4759285.0;131353.0;410
201700027826;17;6;20;1815;1;2;3;1.0;3.0;18;23, FONTAINE (RUE JEAN D;M;4758056.0;130117.0;410
201700027830;17;7;13;1801;1;2;1;1.0;1.0;18;CHARLOT (MAIL PIERRE);M;4759967.0;134071.0;410
201700027840;17;9;14;1510;1;2;1;1.0;3.0;18;BUTTE (AVENUE DE LA);M;4758235.0;132364.0;410
201700027841;17;9;17;2230;4;2;1;1.0;7.0;18;INDUSTRIE (BOULEVARD DE;M;4760277.0;132295.0;410
201700027847;17;9;27;1730;1;2;1;1.0;7.0;212;CHATEAU RUE DU);M;4757094.0;135341.0;410
201700027849;17;10;2;1735;1;2;1;2.0;3.0;18;FRANCE (AVENUE DE)  2;M;4759996.0;131965.0;410
201700027853;17;10;9;1010;1;2;1;1.0;3.0;295;RUE YVETTE CHASSAGNE;M;4759312.0;139035.0;410
201700027859;17;11;3;1723;2;2;1;1.0;3.0;295;MATISSE (RUE HENRI);M;4758311.0;138211.0;410
201700027869;17;11;27;840;1;2;6;1.0;3.0;295;RUE DU PRESSON;M;4760460.0;140140.0;410
201700027881;17;2;1;1350;1;2;1;1.0;6.0;269;JAURES (RUE JEAN);M;4779775.0;106635.0;410
201700027905;17;2;16;820;1;2;6;1.0;3.0;95;1, SAINT-CHARLES (BOULEV;M;4538970.0;428123.0;420
201700027914;17;8;4;700;1;2;1;7.0;3.0;44;rue James Jackson;M;4539893.0;433917.0;420
201700027920;17;9;21;1750;1;2;7;1.0;3.0;95;ABATTOIR (PLACE DE L');M;4539746.0;429031.0;420
201700027930;17;11;22;1755;5;2;3;1.0;3.0;187;0, CHARLIEU (RUE DE );M;4605328.0;408558.0;420
201700027933;17;11;30;840;1;2;1;2.0;3.0;187;0, LYON (AVENUE DE);M;4604159.0;407365.0;420
201700027934;17;12;1;915;1;2;6;2.0;3.0;187;0, PROMENADES POPULLE(PO;M;4603694.0;406545.0;420
201700027949;17;2;9;1215;1;2;1;1.0;6.0;184;0, GALLIENI JOSEPH (AVEN;M;4604531.0;405268.0;420
201700027950;17;2;9;1820;5;2;6;2.0;3.0;187;0, PROMENADES POPULLE (P;M;4603698.0;406547.0;420
201700027954;17;2;13;1400;1;2;4;1.0;6.0;187;0, HERMINIER (QUAI DU CO;M;4604025.0;408303.0;420
201700027963;17;12;28;1630;1;2;6;1.0;6.0;187;0, THIERS (BOULEVARD DE);M;4602759.0;404819.0;420
201700027966;17;4;3;1230;1;1;1;1.0;6.0;187;0, DESROCHE (RUE HENRI);M;4603138.0;404711.0;420
201700027991;17;6;5;2115;2;2;6;1.0;6.0;184;0, CANAUX (RUE DES);M;4603981.0;405196.0;420
201700027993;17;6;1;1115;1;2;6;1.0;2.0;187;0, FERRY (BOULEVARD JULE;M;4603151.0;407123.0;420
201700028001;17;7;29;1600;1;2;2;1.0;3.0;187;0, CHAPERON (RUE ANTOINE;M;4602656.0;407001.0;420
201700028027;17;10;2;935;1;2;1;1.0;6.0;187;0, LECLERC (QUAI DU GENE;M;4603004.0;407536.0;420
201700028047;17;10;31;1825;5;2;3;1.0;6.0;187;0, GIRAUD (RUE DU GENERA;M;4603353.0;405553.0;420
201700028054;17;1;4;2100;5;2;2;1.0;3.0;218;IGNORE, BEAUBRUN;M;4543483.0;438263.0;420
201700028081;17;2;18;1650;1;2;6;1.0;1.0;218;D3;M;4545822.0;440603.0;420
201700028102;17;4;11;1725;1;2;1;1.0;1.0;218;106, FRAISSINETTE ALEXAN;M;4542237.0;442311.0;420
201700028120;17;5;13;800;1;2;1;1.0;2.0;330;13, BREUIL;M;4546903.0;435606.0;420
201700028161;17;3;11;830;1;2;3;1.0;3.0;186;4, JUIN AVENUE DU MARECH;M;4553151.0;462502.0;420
201700028165;17;6;12;730;1;2;1;1.0;3.0;207;27, LYON ROUTE DE;M;4547961.0;452666.0;420
201700028196;17;6;18;1722;1;2;1;1.0;6.0;157;20 PORTAIL D'AVIGNON (R;;;;430
201700028200;17;8;16;1605;1;2;1;1.0;6.0;46;BD BONGIRAUD;;;;430
201700028208;17;1;3;835;1;1;3;1.0;3.0;55;25, CAILLAUD ( BOULEVARD;M;4727284.0;-234321.0;440
201700028209;17;1;14;1640;1;2;1;8.0;3.0;132;182, OCEANIDES (BOULEVAR;M;4727165.0;-235404.0;440
201700028217;17;4;29;1655;1;2;1;1.0;3.0;132;21, BAULOIS (AVENUE DU);M;4726265.0;-233432.0;440
201700028219;17;6;22;45;5;2;2;1.0;3.0;132;av g. clemenceau;M;4726704.0;-234149.0;440
201700028224;17;8;8;215;5;2;1;1.0;2.0;55;7, RADEAU ( ROUTE DU );M;4729693.0;-236411.0;440
201700028227;17;9;5;1200;1;2;6;1.0;2.0;132;, EUROPE (ROND POINT DE;M;4725935.0;-234064.0;440
201700028229;17;9;26;1103;1;2;6;1.0;2.0;55;NS, CHEVREL ( BOULEVARD;M;4729107.0;-239542.0;440
201700028232;17;10;7;1700;1;2;9;1.0;3.0;132;OCEANIDES (BOULEVARD DES;M;4726534.0;-234525.0;440
201700028233;17;12;4;1019;1;2;4;7.0;3.0;132;33, GAULLE (AVENUE DU GL;M;4726806.0;-234219.0;440
201700028236;17;11;24;1645;1;2;6;1.0;6.0;109;BOULEVARD RENE CASSIN;M;4726433.0;-157416.0;440
201700028240;17;11;17;1135;1;2;1;1.0;3.0;143;1, AVENUE DE LA LIBERATI;M;4719398.0;-154546.0;440
201700028251;17;11;30;830;1;2;1;1.0;3.0;162;BOULEVARD PROFESSEUR JAC;M;4723243.0;-164813.0;440
201700028265;17;12;4;800;2;2;1;1.0;2.0;109;BOULEVARD DES BELGES;M;4723517.0;-154370.0;440
201700028266;17;1;27;1035;1;2;3;1.0;3.0;109;BD MARTYRS N. DE LA RESI;M;4720530.0;-154736.0;440
201700028278;17;1;9;2030;5;2;2;2.0;6.0;143;RUE DE L'AERODROME;M;4717628.0;-156419.0;440
201700028293;17;1;26;830;2;2;1;1.0;6.0;109;29, BD DE LA FRATERNITE;M;4721569.0;-158679.0;440
201700028295;17;2;10;2308;5;2;2;1.0;6.0;109;RUE PAUL BELLAMY;M;4722057.0;-155517.0;440
201700028298;17;2;9;1715;1;2;1;1.0;3.0;114;AVENUE DE LA FERRIERE;M;4724089.0;-159246.0;440
201700028302;17;2;6;1409;2;2;1;1.0;6.0;109;RUE NOIRE;M;4722608.0;-156277.0;440
201700028310;17;3;4;1600;1;1;1;8.0;2.0;162;75;M;4723125.0;-164891.0;440
201700028321;17;3;30;910;1;2;1;1.0;6.0;109;107, LANDREAU ( RUE DU );M;4723354.0;-151101.0;440
201700028329;17;3;14;2015;5;2;1;1.0;6.0;109;QUAI DE LA FOSSE;M;4720927.0;-156666.0;440
201700028336;17;3;16;1340;1;2;1;1.0;6.0;114;ROUTE DE VANNES;M;4724966.0;-161544.0;440
201700028341;17;4;21;900;1;2;3;1.0;6.0;109;40, RUE DE GIGANT;M;4721456.0;-157282.0;440
201700028350;17;4;6;1712;1;2;1;1.0;3.0;143;RUE DE L'ILE MACE;M;4719279.0;-155476.0;440
201700028351;17;5;22;830;1;2;1;1.0;3.0;109;63, ROUTE DE SAINTE LUCE;M;4723168.0;-152283.0;440
201700028352;17;4;22;1845;1;2;1;1.0;6.0;162;BOULEVARD SALVADOR ALLEN;M;4721984.0;-162406.0;440
201700028357;17;4;18;1850;1;2;1;1.0;6.0;109;25, RUE AUGUSTE RENOIR;M;4722407.0;-159637.0;440
201700028362;17;4;26;1215;1;2;1;1.0;3.0;143;77, RUE DE LA COMMUNE DE;M;4718803.0;-155142.0;440
201700028363;17;4;7;2340;5;2;1;1.0;6.0;109;RUE DOS D'ANE;M;4719702.0;-154291.0;440
201700028364;17;4;11;1220;1;2;1;1.0;6.0;109;211, ROUTE DE SAINTE LUC;M;4723971.0;-151332.0;440
201700028373;17;5;28;345;5;1;1;1.0;6.0;109;BOULEVARD GENERAL DE GAU;M;4720903.0;-154134.0;440
201700028378;17;5;28;2015;1;2;1;1.0;6.0;109;RUE PABLO PICASSO;M;4721649.0;-153359.0;440
201700028389;17;5;5;1830;1;2;1;1.0;6.0;109;LEMOINE ( RUE FELIX );M;4723784.0;-154475.0;440
201700028401;17;6;1;758;1;2;1;1.0;3.0;109;8, BOULEVARD PAUL LANGEV;M;4721380.0;-157499.0;440
201700028404;17;6;24;2045;1;2;1;1.0;3.0;109;RUE ERIC TABARLY;M;4719558.0;-154665.0;440
201700028409;17;6;29;1730;1;2;1;1.0;6.0;143;AVENUE DE LA LIBERATION;M;4719276.0;-154682.0;440
201700028411;17;6;6;1310;1;2;1;1.0;2.0;109;174, BOULEVARD DES POILU;M;4723386.0;-153557.0;440
201700028412;17;6;19;1445;1;2;1;1.0;3.0;109;ALLEE DUGUAY TROUIN;M;4721248.0;-155575.0;440
201700028414;17;6;7;1900;1;2;6;1.0;3.0;109;RUE FRANCOIS BRUNEAU;M;4723082.0;-155663.0;440
201700028417;17;6;2;740;1;2;6;1.0;3.0;109;BONDUELLE ( AVENUE J;M;4721182.0;-154351.0;440
201700028425;17;6;24;1640;1;2;1;1.0;7.0;109;., ROUTE DE SAINT JOSEPH;M;4727880.0;-150928.0;440
201700028430;17;7;3;1335;1;2;1;1.0;3.0;162;RUE DE TILLAY;M;4722956.0;-160622.0;440
201700028434;17;7;17;1830;1;2;1;1.0;6.0;109;RUE HENRI MATISSE;M;4722270.0;-159737.0;440
201700028436;17;7;14;2000;2;2;1;1.0;6.0;109;10, BOULEVARD VICTOR HUG;M;4720446.0;-155329.0;440
201700028444;17;7;16;718;2;2;1;7.0;6.0;114;PLACE DU FORUM;M;4725253.0;-161572.0;440
201700028445;17;7;6;1715;1;2;1;1.0;6.0;109;PORTERIE (ST JOPEPH);M;4726805.0;-152187.0;440
201700028455;17;8;12;1100;1;2;1;2.0;6.0;109;22, BOULEVARD DU TERTRE;M;4722055.0;-160323.0;440
201700028456;17;8;28;1600;1;2;2;1.0;6.0;109;78, ROUTE DE RENNES;M;4725361.0;-157612.0;440
201700028468;17;9;12;1115;1;2;1;1.0;7.0;190;40B, RUE LT MARTY;M;4719612.0;-152362.0;440
201700028470;17;10;6;1356;1;2;1;1.0;3.0;109;7, BOULEVARD ALLARD;M;4721183.0;157834.0;440
201700028471;17;9;8;1700;1;2;1;1.0;2.0;109;RUE DE LA GRANGE AU LOUP;M;4726587.0;-152335.0;440
201700028479;17;9;23;1520;1;2;1;1.0;3.0;114;RUE DU COMMANDANT CHARCO;M;4725581.0;-162004.0;440
201700028482;17;10;28;2200;5;2;1;1.0;3.0;114;AVENUE DE LA FERRIERE;M;4724233.0;-159191.0;440
201700028488;17;10;15;210;5;2;1;1.0;3.0;109;BOULEVARD DU PETIT PORT;M;4724194.0;-155636.0;440
201700028505;17;11;17;910;1;2;1;1.0;2.0;109;14, RUE LA NOUE BRAS DE;M;4720724.0;-155888.0;440
201700028514;17;11;16;1825;3;2;6;9.0;6.0;109;RUE PREFET BONNEFOY;M;4722220.0;-154898.0;440
201700028524;17;2;10;1310;1;2;3;1.0;6.0;184;PARE (RUE AMBROISE);M;4726191.0;-223811.0;440
201700028531;17;2;21;1105;1;2;3;1.0;2.0;184;LESSEPS (AVENUE DE) DU 4;M;4727286.0;-221855.0;440
201700028543;17;5;3;1645;1;2;3;1.0;3.0;184;GAVY (ROUTE DE);M;4725237.0;-226138.0;440
201700028545;17;5;15;1650;1;2;2;1.0;1.0;184;75, ANJOU (RUE D') DU 51;M;4727829.0;-220971.0;440
201700028555;17;7;6;1945;1;2;6;1.0;3.0;184;TREBALE (ROUTE DE);M;4726482.0;-224330.0;440
201700028560;17;8;13;1520;1;2;2;1.0;6.0;184;GRENAPIN (RUE PITRE);M;4725960.0;-225900.0;440
201700028563;17;9;6;650;3;1;3;1.0;3.0;184;PRE HEMBERT (ROUTE DU);M;4727070.0;-225695.0;440
201700028570;17;10;8;900;1;2;2;2.0;3.0;184;ETANG (ROUTE DE L');M;4729040.0;-226580.0;440
201700028571;17;10;9;1645;1;2;1;1.0;3.0;184;EINSTEIN (RUE ALBERT);M;4726433.0;-225756.0;440
201700028572;17;10;10;1705;1;2;6;1.0;3.0;184;HAUT ROCHER (ROUTE DU);M;4726535.0;-226772.0;440
201700028595;17;12;24;1730;5;2;1;8.0;1.0;184;25, RENAISSANCE (BOULEVA;M;4728330.0;-221370.0;440
201700028602;17;1;31;2100;5;2;1;1.0;7.0;68;2 R PONTONNERIE;M;4800175.0;272156.0;450
201700028631;17;5;19;953;1;1;1;1.0;3.0;208;28, CHAUSSEE (RUE DU FAU;M;4799797.0;274052.0;450
201700028639;17;6;14;1748;1;2;1;1.0;6.0;338;35, PELERINS (RUE DES);M;4798327.0;271844.0;450
201700028640;17;6;16;2050;1;2;1;1.0;3.0;208;VILLA RENEE DE FRANCE (R;M;4800028.0;273056.0;450
201700028651;17;7;20;1120;1;2;1;1.0;3.0;208;90, COQUILLET (RUE ANDRE;M;4799068.0;273223.0;450
201700028699;17;1;6;1315;1;2;3;1.0;1.0;302;ROUTE NATIONALE 20;M;4795184.0;189150.0;450
201700028702;17;1;23;1740;2;2;3;1.0;3.0;234;AV PARC FLORAL/R L.VINCI;M;4784624.0;194094.0;450
201700028715;17;4;3;1145;1;2;7;1.0;3.0;147;2 RUE DE LA BARRIERE ST;M;4791960.0;191830.0;450
201700028732;17;4;19;803;1;2;1;1.0;3.0;234;117, CHATEAUDUN (BOULEVA;M;4791155.0;189369.0;450
201700028750;17;5;4;2200;5;2;2;1.0;3.0;234;STUART (BOULEVARD MARIE);M;4791121.0;192959.0;450
201700028767;17;2;27;1340;1;2;1;1.0;3.0;234;1, GAMBETTA (PLACE);M;4790700.0;190400.0;450
201700028768;17;2;26;1619;2;2;2;1.0;3.0;147;SANS, JOIE (RUE DE JOIE);;;;450
201700028772;17;2;24;1415;1;2;1;1.0;3.0;234;01, BOURRIE ROUGE (RUE D;;;;450
201700028776;17;3;28;900;1;2;1;1.0;3.0;302;MONTARAN (RUE DE);M;4794584.0;191251.0;450
201700028786;17;2;20;1745;2;1;1;1.0;2.0;302;01, TUILERIE (RUE DE LA);;;;450
201700028788;17;2;18;2035;5;1;2;1.0;1.0;232;SANS, LABARRE (RUE PAULI;M;4784022.0;187698.0;450
201700028796;17;3;14;730;1;2;1;1.0;1.0;285;MENDES FRANCE (AVENUE PI;M;4791288.0;187338.0;450
201700028805;17;5;23;2015;1;2;3;7.0;1.0;285;BEAUHAIRE (RUE CHARLES);M;4790981.0;188168.0;450
201700028806;17;2;7;822;2;2;1;1.0;6.0;234;1, DROITS DE L'HOMME (AV;;;;450
201700028814;17;1;31;943;1;2;1;1.0;3.0;234;50, ZOLA (EMILE);M;4791073.0;190820.0;450
201700028816;17;3;2;1810;1;2;1;1.0;7.0;147;MONTARAN (RUE DE MONTARA;M;4794620.0;190974.0;450
201700028832;17;1;10;841;1;2;1;1.0;7.0;234;1, GENERAL DE GAULLE (PL;;;;450
201700028839;17;5;29;1700;1;2;1;1.0;3.0;232;160, LORETTE (RUE DE);M;4785032.0;191983.0;450
201700028847;17;6;1;750;1;2;1;1.0;3.0;234;6, CONDORCET (RUE);M;4784100.0;192400.0;450
201700028854;17;6;8;1600;1;2;1;1.0;3.0;234;QUEBEC (BOULEVARD DE);M;4791486.0;190070.0;450
201700028861;17;6;14;735;1;2;6;1.0;2.0;75;1, INGRE (RUE D'INGRE);M;4789000.0;183000.0;450
201700028862;17;6;16;1549;1;2;1;1.0;3.0;234;50, DROITS DE L'HOMME (A;M;4792388.0;193882.0;450
201700028864;17;6;17;1722;1;2;1;1.0;7.0;147;PERRON (RUE DU PERRON);M;4793124.0;192535.0;450
201700028866;17;6;19;1145;1;2;3;1.0;1.0;147;246 QUATER, BANNIER (RUE;M;4992274.0;189762.0;450
201700028867;17;6;18;1930;1;1;3;7.0;6.0;234;PETIT CHAMPS DE L'ECHO (;M;4792686.0;194012.0;450
201700028876;17;6;27;1315;1;2;1;1.0;1.0;147;29, BALZAC (RUE HONORE D;M;4794081.0;191723.0;450
201700028881;17;7;4;810;1;2;1;1.0;3.0;286;DOUFFIAGUES (AVENUE JACQ;M;4788924.0;192971.0;450
201700028898;17;7;19;1100;1;2;1;1.0;3.0;234;10, DROITS DE L'HOMME (A;M;4791376.0;192380.0;450
201700028902;17;7;25;1900;1;2;1;1.0;3.0;234;30, BOLIERE (RUE DE LA);M;4783170.0;192892.0;450
201700028909;17;8;1;1745;1;2;1;1.0;3.0;234;8, RIOBE (BOULEVARD GUY;M;4791285.0;191319.0;450
201700028912;17;8;31;1620;1;2;1;8.0;2.0;147;BERTHELOT (RUE MARCELIN;M;4794792.0;192142.0;450
201700028925;17;8;26;1850;1;2;6;1.0;3.0;234;15, LIBERATION (AVENUE D;M;4791791.0;190074.0;450
201700028927;17;8;31;1620;1;2;1;1.0;2.0;284;, PEGUY (AVENUE CHARLES);M;4790000.0;194000.0;450
201700028929;17;9;8;900;1;2;2;1.0;3.0;234;DROITS DE L'HOMME (AVENU;M;4791476.0;192364.0;450
201700028933;17;9;12;1915;1;2;1;1.0;3.0;234;4, PROUST (RUE MARCEL);M;4790800.0;190815.0;450
201700028936;17;9;20;1320;1;2;1;1.0;3.0;75;11, BERAIRE (RUE DE BERA;M;4788333.0;183333.0;450
201700028955;17;10;6;1220;1;2;3;1.0;3.0;234;MARTIN (BOULEVARD ALEXAN;M;4790000.0;190000.0;450
201700028958;17;10;13;1730;1;2;1;1.0;2.0;169;24, GRENAUDIERE (AVENUE;M;4791000.0;183000.0;450
201700028964;17;10;19;1329;1;2;2;1.0;3.0;234;VOLTAIRE (AVENUE);M;4783640.0;193816.0;450
201700028966;17;10;20;1055;1;2;2;1.0;2.0;302;CHENE MAILLARD (RUE DU);M;4794777.0;190000.0;450
201700028971;17;10;25;751;2;2;6;1.0;2.0;147;, LAMBALLE (BOULEVARD DE;M;4792460.0;192147.0;450
201700028974;17;10;29;1040;1;2;3;2.0;3.0;232;155, VERDUN (AVENUE DE);M;4786000.0;190000.0;450
201700028976;17;10;23;1754;1;2;1;1.0;3.0;286;SANDILLON (ROUTE DE);M;4789580.0;192120.0;450
201700028979;17;11;2;1810;5;2;9;1.0;1.0;234;20, ALBERT 1ER (RUE ALBE;M;4790769.0;190646.0;450
201700028988;17;11;10;1910;5;2;2;1.0;3.0;234;CABAN (RUE);M;4791011.0;189856.0;450
201700028996;17;11;21;901;1;2;6;8.0;3.0;234;RECHERCHE SCIENTIFIQUE (;M;4783952.0;194290.0;450
201700029005;17;12;2;153;5;2;1;1.0;2.0;234;17, OLIVET (ROUTE D'OLIV;M;4788793.0;190327.0;450
201700029025;17;12;18;1840;5;1;1;1.0;3.0;235;1, MONBARY  (RUE DE);M;4794355.0;183419.0;450
201700029051;17;6;24;1920;1;2;1;1.0;2.0;42;., CHARTREUSE (CHEMIN DE;M;4444022.0;143548.0;460
201700029068;17;1;6;1005;1;2;3;7.0;3.0;1;RUE CASSIN/IMP MORERE;M;4419470.0;62348.0;470
201700029075;17;2;10;1115;1;2;1;1.0;3.0;31;LACAPELETTE;M;4417859.0;63026.0;470
201700029084;17;5;5;1543;1;1;1;1.0;1.0;32;CASSOU (RTE DE);M;4420380.0;69806.0;470
201700029096;17;10;25;1950;5;2;1;1.0;2.0;1;LIBERTE (BOULEVARD DE LA;M;4419660.0;61970.0;470
201700029125;17;6;8;1658;1;2;1;1.0;3.0;95;GEORGES CLEMENCEAU (AVEN;M;4452245.0;350300.0;480
201700029130;17;12;26;1134;1;2;1;1.0;7.0;7;00, FOCH BOULEVARD;M;4746907.0;-54973.0;490
201700029142;17;1;10;800;5;2;1;2.0;3.0;7;DEUX CROIX BOULEVARD;M;4747470.0;-52913.0;490
201700029155;17;1;19;815;2;2;2;1.0;6.0;7;0, RECOUVREUR;M;4745242.0;-55891.0;490
201700029156;17;1;16;750;5;2;6;1.0;3.0;7;ARAGON AVENUE;M;4747172.0;-56703.0;490
201700029159;17;1;22;1545;1;2;1;1.0;6.0;15;6, LERICHE AVENUE RENE;M;4749378.0;-58666.0;490
201700029160;17;1;22;1335;1;2;1;1.0;6.0;7;122, CHALOUERE;M;4748455.0;-53398.0;490
201700029163;17;1;23;1400;1;2;2;1.0;3.0;7;0, LISE;M;4747266.0;-54271.0;490
201700029179;17;2;5;845;1;2;1;1.0;2.0;7;38, PATTON AVENUE;M;4747379.0;-58266.0;490
201700029196;17;2;16;1300;1;2;2;1.0;5.0;7;BEDIER BOULEVARD;M;4745096.0;-54945.0;490
201700029206;17;2;26;1120;1;2;1;2.0;3.0;7;43, RUE SAUMUROISE;M;4745915.0;-53557.0;490
201700029208;17;3;1;737;1;2;1;1.0;6.0;7;0, RENNES;M;4747840.0;-54875.0;490
201700029214;17;3;3;1202;1;2;1;6.0;6.0;7;CAMUS BOULEVARD;M;4748579.0;-57563.0;490
201700029220;17;3;14;1105;1;2;1;1.0;6.0;7;0, BRIAND AVENUE;M;4747519.0;-58280.0;490
201700029223;17;3;18;710;2;2;1;1.0;6.0;7;CHURCHILL AVENUE ET SQUA;M;4745229.0;-55610.0;490
201700029229;17;3;23;1710;1;2;2;1.0;3.0;7;PATTON AVENUE;M;4747313.0;-60219.0;490
201700029230;17;3;24;1230;1;2;1;1.0;6.0;7;BEDIER BOULEVARD;M;4745166.0;-54551.0;490
201700029236;17;3;29;1734;1;2;2;1.0;6.0;7;SORIN RUE ET IMPASSE;M;4747573.0;-59391.0;490
201700029237;17;3;30;1112;1;2;1;1.0;7.0;7;5, CARNOT;M;4747518.0;-54820.0;490
201700029245;17;4;5;1735;1;2;1;1.0;3.0;7;39, COUBERTIN BOULEVARD;M;4746256.0;-53229.0;490
201700029246;17;4;6;300;5;2;1;1.0;7.0;7;41, PAUL BERT;M;4746507.0;-54946.0;490
201700029252;17;4;13;910;1;2;2;1.0;3.0;7;0, CARNOT;M;4747454.0;-54676.0;490
201700029255;17;4;17;1614;1;2;1;1.0;3.0;246;00, BERNE;M;4740716.0;-52561.0;490
201700029265;17;5;2;1800;1;2;3;1.0;3.0;7;BON PASTEUR BOULEVARD;M;4747304.0;-57722.0;490
201700029273;17;5;9;1603;1;2;1;1.0;2.0;7;MONPROFIT PLACE;M;4747414.0;-56764.0;490
201700029274;17;5;9;1915;1;2;1;1.0;6.0;7;BEAUSSIER BOULEVARD;M;4746952.0;-59934.0;490
201700029275;17;5;10;755;1;2;1;1.0;3.0;246;58, GALLIENI AVENUE;M;4743754.0;-51253.0;490
201700029276;17;5;11;1800;1;2;1;1.0;6.0;7;67, FOCH BOULEVARD;M;4746643.0;-55293.0;490
201700029277;17;5;15;1030;1;2;2;1.0;1.0;7;02, CARMES QUAI ET RUE;M;4747363.0;-55900.0;490
201700029280;17;5;16;1306;1;2;1;1.0;7.0;7;0, PAUL BERT;M;4746612.0;-55240.0;490
201700029283;17;5;19;750;1;2;1;1.0;1.0;7;03, MICHELET;M;4746504.0;-54541.0;490
201700029285;17;5;22;1440;1;2;6;1.0;6.0;15;0, DUNANT RUE HENRI ET R;M;4750059.0;-59009.0;490
201700029289;17;5;24;806;1;2;1;1.0;7.0;7;0, COLOMBIER CITE ET RUE;M;4745969.0;-52956.0;490
201700029303;17;6;2;2220;5;2;1;1.0;2.0;7;DOYENNE BOULEVARD ET PAS;M;4748758.0;-53764.0;490
201700029310;17;6;10;2050;1;2;2;1.0;3.0;7;BANCHAIS PASSAGE ET RUE;M;4747486.0;-53410.0;490
201700029311;17;6;9;1643;1;2;1;1.0;7.0;7;JAURES;M;4745390.0;-52555.0;490
201700029315;17;6;13;1613;1;2;1;1.0;7.0;7;CONSTITUTION AVENUE;M;4747881.0;-54831.0;490
201700029320;17;6;12;1730;1;2;3;1.0;3.0;7;0, CLEMENCEAU BOULEVARD;M;4747641.0;-56643.0;490
201700029321;17;6;14;1345;1;2;1;1.0;7.0;7;80, MENDES FRANCE PLACE;M;4744775.0;-50892.0;490
201700029322;17;6;15;930;1;2;6;1.0;3.0;7;0, ARBRISSEL;M;4744885.0;-57332.0;490
