Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201300048472;13;9;22;2025;5;2;1;1.0;6;383;22, QUAI VICTOR AUGAGNEU;;;;690
201300048478;13;9;26;1445;1;2;2;1.0;3;386;141, RUE VAUBAN;;;;690
201300048483;13;9;24;745;1;2;1;1.0;2;383;43, COURS GAMBETTA;;;;690
201300048484;13;10;3;915;1;2;1;1.0;2;383;119, COURS LAFAYETTE;;;;690
201300048488;13;10;9;2150;5;2;2;1.0;3;383;RUE DUGUESCLIN;;;;690
201300048491;13;10;2;2050;5;1;2;1.0;3;386;COURS LAFAYETTE;;;;690
201300048496;13;10;21;1825;2;2;1;2.0;6;383;303, RUE DUGUESCLIN;;;;690
201300048501;13;10;25;940;1;2;1;1.0;2;383;99, AVENUE FELIX FAURE;;;;690
201300048504;13;10;22;1030;1;2;2;1.0;3;383;RUE SAINT ANTOINE;;;;690
201300048509;13;11;12;1920;5;2;2;1.0;3;383;RUE DE LA PART DIEU;;;;690
201300048517;13;11;27;1815;5;2;1;1.0;6;383;9, RUE DE LA PART DIEU;;;;690
201300048526;13;12;4;830;1;2;3;1.0;3;383;41, RUE DU DAUPHINE;;;;690
201300048542;13;3;5;840;1;2;1;1.0;2;384;56, RUE EUGENE PONS;;;;690
201300048548;13;5;27;1800;1;2;1;1.0;6;384;37, BOULEVARD DE LA CROI;;;;690
201300048551;13;6;25;915;1;2;2;1.0;3;384;00, RUE HENON;;;;690
201300048552;13;6;26;940;1;2;1;1.0;3;384;22, COURS D HERBOUVILLE;;;;690
201300048553;13;7;16;835;1;2;2;1.0;3;384;RUE HENON;;;;690
201300048562;13;11;5;2105;5;2;2;2.0;3;384;MONTEE DE LA BOUCLE;;;;690
201300048809;13;4;1;1610;1;2;1;1.0;5;385;MONTEE DU CHEMIN NEUF;;;;690
201300048818;13;7;9;1810;1;2;1;1.0;1;385;58, QUAI PIERRE SCIZE;;;;690
201300048825;13;7;24;1840;1;2;1;1.0;1;385;77, QUAI PIERRE SCIZE;;;;690
201300048827;13;7;26;1610;1;2;1;1.0;1;385;77, QUAI PIERRE SCIZE;;;;690
201300048847;13;12;5;735;2;2;1;1.0;3;385;1, RUE DE L ANTIQUAILLE;;;;690
201300048918;13;1;22;1215;1;2;2;1.0;3;387;24, RUE DE GERLAND;;;;690
201300048965;13;5;24;810;1;2;1;1.0;2;387;20, RUE CROIX BARRET;;;;690
201300048973;13;6;14;850;1;2;1;1.0;3;387;51, RUE DOMER;;;;690
201300048978;13;6;20;1745;1;2;2;1.0;3;387;RUE D ANVERS;;;;690
201300048984;13;7;11;1710;1;2;1;1.0;6;387;0, QUAI CLAUDE BERNARD;;;;690
201300048985;13;7;12;1125;1;2;1;1.0;7;387;12, COURS GAMBETTA;;;;690
201300048993;13;7;31;2020;1;2;1;1.0;3;387;1, AVENUE BERTHELOT;;;;690
201300049001;13;9;9;1645;1;2;2;1.0;3;387;0, RUE MONTESQUIEU;;;;690
201300049006;13;9;20;1630;1;2;2;1.0;3;387;0, RUE DE GERLAND;;;;690
201300049008;13;9;23;1545;1;2;1;1.0;3;387;0, AVENUE DU PONT PASTEU;;;;690
201300049010;13;9;25;2250;5;2;3;1.0;3;387;RUE JABOULAY;;;;690
201300049014;13;10;4;2015;4;2;2;1.0;3;387;AVENUE TONY GARNIER;;;;690
201300049021;13;10;22;1650;1;2;1;1.0;1;387;15, QUAI CLAUDE BERNARD;;;;690
201300049024;13;10;25;400;5;2;1;1.0;2;387;PONT PASTEUR;;;;690
201300049036;13;11;20;820;1;2;2;4.0;3;387;0, AVENUE BERTHELOT;;;;690
201300049044;13;12;13;1415;1;2;2;1.0;3;387;0, RUE BECHEVELIN;;;;690
201300049053;13;1;18;730;2;2;2;1.0;3;388;0, BOULEVARD JEAN XXIII;;;;690
201300049054;13;1;19;1550;1;2;1;2.0;6;388;93, BOULEVARD DES ETATS;;;;690
201300049056;13;1;23;930;1;2;1;1.0;3;388;47, AVENUE PAUL SANTY;;;;690
201300049070;13;4;3;1205;1;2;1;1.0;3;388;56, RUE PAUL CAZENEUVE;;;;690
201300049074;13;4;15;1330;1;2;3;1.0;3;388;ignore, AVENUE GENERAL F;;;;690
201300049075;13;4;15;1715;1;2;1;1.0;3;388;0, RUE PAUL CAZENEUVE;;;;690
201300049102;13;7;23;1730;1;2;1;1.0;6;388;151, BOULEVARD DES ETATS;;;;690
201300049104;13;8;6;1730;1;2;2;1.0;3;388;0, AVENUE DES FRERES LUM;;;;690
201300049109;13;8;5;2030;1;2;2;1.0;3;388;00, RUE PROFESSEUR BEAUV;;;;690
201300049111;13;8;10;1310;1;2;2;1.0;3;388;39, AVENUE DES FRERES LU;;;;690
201300049116;13;8;30;1545;1;2;1;1.0;6;388;77, BOULEVARD DES ETATS;;;;690
201300049117;13;8;14;1130;1;2;3;1.0;3;388;AVENUE BERTHELOT;;;;690
201300049123;13;9;13;822;1;2;2;1.0;3;388;0, RUE MARYSE BASTIE;;;;690
201300049131;13;10;10;805;1;2;1;8.0;3;388;AVENUE DES FRERES LUMIER;;;;690
201300049132;13;10;17;1750;1;2;2;1.0;3;388;RUE VILLON;;;;690
201300049138;13;11;12;1620;1;2;2;1.0;6;388;0, RUE ANTOINE LUMIERE;;;;690
201300049143;13;10;24;1845;5;2;3;1.0;3;388;AVENUE JEAN MERMOZ;;;;690
201300049575;13;2;1;905;1;2;1;2.0;3;389;65, RUE PIERRE AUDRY;;;;690
201300049582;13;3;12;1830;2;2;3;1.0;3;389;65, RUE DU SOUVENIR;;;;690
201300049587;13;4;4;1520;1;2;3;1.0;3;389;2, RUE DU 24 MARS 1852;;;;690
201300049596;13;5;2;855;1;2;1;1.0;3;389;01, QUAI PAUL SEDALLIAN;;;;690
201300049609;13;6;12;1900;1;2;1;1.0;3;389;00, BOULEVARD ANTOINE DE;;;;690
201300049632;13;8;1;2010;1;2;1;1.0;1;389;12, RUE PIERRE TERMIER;;;;690
201300049633;13;8;6;1755;1;2;1;1.0;3;389;20, RUE DES DOCTEURS COR;;;;690
201300049636;13;8;22;1902;1;2;1;8.0;6;389;61 BIS, MONTEE DE L OBSE;;;;690
201300049700;13;7;14;2330;5;1;9;1.0;3;137;A50;;;;830
201300050148;13;11;6;1015;1;1;1;1.0;3;33;A55-Sens Marseille*vers;;;;130
201300050174;13;2;7;1315;1;2;2;1.0;3;101;2, BOULEVARD DU PALAIS;;;;750
201300050176;13;2;11;1945;5;2;3;1.0;3;101;12, QUAI DE LA MEGISSERI;;;;750
201300050198;13;4;19;1230;1;2;2;1.0;2;111;94, BOULEVARD BEAUMARCHA;;;;750
201300050200;13;4;22;1840;1;2;3;1.0;2;101;59, BOULEVARD DE SEBASTO;;;;750
201300050208;13;5;15;1855;1;2;5;1.0;6;109;53, RUE RICHER;;;;750
201300050215;13;6;1;1540;1;2;2;1.0;7;101;10, QUAI FRANCOIS MITTER;;;;750
201300050217;13;6;6;1820;1;2;7;1.0;2;101;RUE DE RIVOLI;;;;750
201300050225;13;6;14;1900;1;2;2;1.0;6;101;4, BOULEVARD DU PALAIS;;;;750
201300050232;13;7;11;1830;1;2;2;1.0;6;109;47, BOULEVARD DE ROCHECH;;;;750
201300050244;13;7;31;1450;1;2;2;1.0;3;101;48, RUE CROIX DES PETITS;;;;750
201300050245;13;7;31;1455;1;2;1;1.0;6;101;4, BOULEVARD DU PALAIS;;;;750
201300050248;13;8;3;1725;1;2;2;1.0;3;101;5, RUE DE CASTIGLIONE;;;;750
201300050249;13;8;5;100;5;2;2;1.0;3;101;RUE DU PONT NEUF;;;;750
201300050257;13;8;27;1405;2;2;3;1.0;3;101;RUE SAINT HONORE;;;;750
201300050265;13;9;2;1530;1;2;5;1.0;3;101;194, RUE DE RIVOLI;;;;750
201300050269;13;9;9;1845;1;2;7;8.0;2;101;1, PLACE DU CHATELET;;;;750
201300050280;13;10;7;1150;1;2;3;1.0;7;101;252, RUE DE RIVOLI;;;;750
201300050281;13;10;9;925;1;2;1;2.0;3;101;251, RUE SAINT HONORE;;;;750
201300050282;13;10;11;1115;1;2;7;2.0;3;101;04, AVENUE DE L OPERA;;;;750
201300050285;13;10;13;1615;1;2;2;1.0;2;101;17, RUE ETIENNE MARCEL;;;;750
201300050295;13;10;25;1550;1;2;7;1.0;6;101;93, RUE DE RIVOLI;;;;750
201300050296;13;10;26;1440;1;2;3;1.0;3;101;158, RUE DE RIVOLI;;;;750
201300050300;13;10;29;2300;5;2;5;1.0;6;101;22, AVENUE DE L OPERA;;;;750
201300050309;13;11;9;1235;1;2;1;1.0;7;101;1, PLACE DU CARROUSEL;;;;750
201300050311;13;11;12;1145;1;2;2;2.0;3;101;40, RUE DU LOUVRE;;;;750
201300050317;13;11;21;1950;5;2;2;2.0;2;104;21, RUE DE RIVOLI;;;;750
201300050332;13;12;20;1550;1;2;1;1.0;3;101;3, RUE DES PYRAMIDES;;;;750
201300050343;13;1;14;1510;1;2;2;1.0;3;102;RUE DES FILLES SAINT THO;;;;750
201300050348;13;1;31;940;1;2;4;1.0;6;102;151, RUE MONTMARTRE;;;;750
201300050349;13;1;31;1955;5;2;5;1.0;3;102;59, RUE REAUMUR;;;;750
201300050356;13;2;11;2320;5;2;7;1.0;3;102;34, RUE DU QUATRE SEPTEM;;;;750
201300050361;13;2;25;945;1;2;1;2.0;2;102;39, AVENUE DE L OPERA;;;;750
201300050370;13;3;29;2310;5;2;2;1.0;3;102;RUE MONTMARTRE;;;;750
201300050378;13;4;23;1830;1;2;1;1.0;2;102;15, RUE VIVIENNE;;;;750
201300050393;13;6;5;1655;1;2;2;1.0;6;102;202, RUE SAINT DENIS;;;;750
201300050401;13;7;3;1900;2;2;1;8.0;3;102;176, RUE MONTMARTRE;;;;750
201300050415;13;8;23;1630;1;2;1;1.0;4;110;38, BOULEVARD DE BONNE N;;;;750
201300050417;13;8;29;1810;1;2;2;1.0;6;102;BOULEVARD POISSONNIERE;;;;750
201300050418;13;8;30;122;5;2;2;1.0;6;102;RUE ETIENNE MARCEL;;;;750
201300050431;13;9;23;1630;1;2;1;1.0;6;102;75, BOULEVARD DE SEBASTO;;;;750
201300050438;13;10;8;1720;1;2;1;1.0;4;102;124, RUE D ABOUKIR;;;;750
201300050440;13;10;10;1914;5;2;2;2.0;3;102;5, RUE DU QUATRE SEPTEMB;;;;750
201300050466;13;1;30;825;1;2;2;2.0;2;103;43, RUE REAUMUR;;;;750
201300050475;13;3;13;930;1;2;5;9.0;7;103;45, RUE DE TURBIGO;;;;750
201300050484;13;4;5;1050;1;2;2;1.0;7;103;4, RUE SAINT GILLES;;;;750
201300050488;13;4;15;1325;1;2;2;1.0;2;103;91, RUE BEAUBOURG;;;;750
201300050492;13;4;19;855;1;2;2;1.0;3;103;162, RUE DU TEMPLE;;;;750
201300050496;13;4;24;1740;1;2;2;1.0;3;103;43, RUE REAUMUR;;;;750
201300050499;13;4;29;1835;1;2;2;1.0;3;103;19, RUE DE BRETAGNE;;;;750
201300050500;13;4;30;1800;1;2;1;2.0;6;103;50, RUE RAMBUTEAU;;;;750
201300050503;13;5;7;1340;1;2;2;1.0;3;103;28, RUE DE TURBIGO;;;;750
201300050504;13;5;9;2025;1;2;1;1.0;3;103;9, PLACE DE LA REPUBLIQU;;;;750
201300050507;13;5;21;1900;1;2;2;8.0;2;103;254, RUE SAINT MARTIN;;;;750
201300050515;13;6;9;1410;1;2;2;1.0;3;103;56, RUE DES ARCHIVES;;;;750
201300050521;13;6;26;820;1;2;7;1.0;2;103;15, PLACE DE LA REPUBLIQ;;;;750
201300050522;13;6;28;1650;1;2;1;1.0;2;103;25, RUE DE SAINTONGE;;;;750
201300050524;13;6;30;1140;1;2;2;1.0;1;103;94, RUE DE TURENNE;;;;750
201300050528;13;8;12;900;1;2;2;1.0;3;103;70, BOULEVARD DE SEBASTO;;;;750
201300050532;13;8;27;1900;1;2;7;1.0;6;103;205, RUE DU TEMPLE;;;;750
201300050535;13;9;7;1400;1;2;1;1.0;2;103;37, BOULEVARD DU TEMPLE;;;;750
201300050539;13;9;10;1640;1;2;3;2.0;6;103;22, RUE SAINT GILLES;;;;750
201300050544;13;9;19;2200;5;2;1;1.0;2;103;12, RUE COMMINES;;;;750
201300050545;13;9;22;910;1;2;3;1.0;7;103;10, RUE DES QUATRE FILS;;;;750
201300050553;13;10;3;2030;5;2;2;2.0;6;104;20, RUE BEAUBOURG;;;;750
201300050555;13;10;5;1820;1;2;2;2.0;7;103;78, RUE DES ARCHIVES;;;;750
201300050556;13;10;9;840;1;2;7;1.0;3;103;15, PLACE DE LA REPUBLIQ;;;;750
201300050557;13;10;19;2105;5;2;5;1.0;3;103;RUE REAUMUR;;;;750
201300050564;13;11;12;1220;1;2;3;2.0;3;102;29, RUE DE TURBIGO;;;;750
201300050573;13;11;26;1110;1;2;3;8.0;3;102;8, RUE ETIENNE MARCEL;;;;750
201300050580;13;12;16;945;1;2;7;1.0;2;103;03, PLACE DE LA REPUBLIQ;;;;750
201300050582;13;12;16;1945;5;2;3;1.0;6;103;106, RUE DU TEMPLE;;;;750
201300050592;13;1;16;1555;1;2;3;8.0;3;104;45, RUE FRANCOIS MIRON;;;;750
201300050595;13;1;29;805;2;2;7;2.0;3;104;03, PLACE DE LA BASTILLE;;;;750
201300050607;13;2;26;2030;5;2;2;1.0;6;104;20, RUE BEAUBOURG;;;;750
201300050611;13;3;4;1640;1;2;2;1.0;3;104;86, RUE SAINT ANTOINE;;;;750
201300050632;13;4;25;740;1;2;7;1.0;3;104;PLACE DE LA BASTILLE;;;;750
201300050645;13;6;4;1500;1;2;3;1.0;2;104;03, RUE DE TURENNE;;;;750
201300050653;13;6;12;1415;1;2;1;8.0;3;104;6, QUAI DES CELESTINS;;;;750
201300050654;13;6;13;1000;1;2;1;8.0;3;104;25, BOULEVARD BEAUMARCHA;;;;750
201300050657;13;6;25;2020;1;2;3;1.0;2;104;20, RUE DU RENARD;;;;750
201300050658;13;6;25;2000;1;2;7;1.0;6;104;2, QUAI DE GESVRES;;;;750
201300050663;13;7;8;2110;2;2;1;1.0;3;104;PONT NOTRE DAME;;;;750
201300050664;13;7;14;250;5;2;2;1.0;6;104;74, RUE DE RIVOLI;;;;750
201300050666;13;7;18;1500;1;2;2;1.0;6;104;RUE DE RIVOLI;;;;750
201300050667;13;7;18;2259;5;2;3;1.0;3;104;RUE MALHER;;;;750
201300050668;13;7;20;1530;1;2;3;1.0;2;104;29, BOULEVARD BEAUMARCHA;;;;750
201300050670;13;7;28;935;1;2;1;1.0;6;104;14, BOULEVARD HENRI IV;;;;750
201300050676;13;8;20;1335;1;2;2;1.0;3;104;11, AVENUE VICTORIA;;;;750
201300050681;13;8;30;1445;1;2;2;1.0;3;104;51, RUE VIEILLE DU TEMPL;;;;750
201300050686;13;9;10;110;3;2;5;1.0;3;104;10, BOULEVARD DE SEBASTO;;;;750
201300050688;13;9;13;1715;1;2;1;2.0;3;104;16, QUAI DE GESVRES;;;;750
201300050693;13;9;21;1600;1;2;2;1.0;6;101;BOULEVARD DE SEBASTOPOL;;;;750
201300050694;13;9;30;1340;1;2;2;1.0;3;104;2, BOULEVARD HENRI IV;;;;750
201300050695;13;10;2;820;1;2;2;1.0;6;104;40, RUE VIEILLE DU TEMPL;;;;750
201300050697;13;10;11;1230;1;2;1;2.0;3;104;4 bis, BOULEVARD MORLAND;;;;750
201300050699;13;10;14;23;5;2;1;1.0;6;104;5, RUE DE LOBAU;;;;750
201300050700;13;10;15;750;2;2;2;1.0;3;104;RUE AUBRY LE BOUCHER;;;;750
201300050701;13;10;15;1845;5;2;3;1.0;3;104;25, PLACE DES VOSGES;;;;750
201300050710;13;10;30;1100;1;2;3;1.0;3;104;22, QUAI DES CELESTINS;;;;750
201300050712;13;10;31;945;1;2;2;1.0;3;104;QUAI DE L HOTEL DE VILLE;;;;750
201300050721;13;11;26;1555;1;2;2;8.0;2;104;21, RUE DES ARCHIVES;;;;750
201300050727;13;12;4;850;1;2;2;1.0;6;104;40, BOULEVARD DE SEBASTO;;;;750
201300050742;13;1;10;923;1;2;2;1.0;7;105;22, BOULEVARD SAINT MICH;;;;750
201300050761;13;2;13;1550;1;2;2;1.0;6;105;133, BOULEVARD SAINT MIC;;;;750
201300050763;13;2;17;243;5;2;2;1.0;3;105;33, BOULEVARD SAINT GERM;;;;750
201300050764;13;2;18;840;1;2;2;1.0;2;105;23, RUE SOUFFLOT;;;;750
201300050771;13;2;24;1200;1;2;2;4.0;6;105;19, QUAI DE LA TOURNELLE;;;;750
201300050784;13;4;9;1740;1;2;1;2.0;2;105;3, PLACE DU PUITS DE L E;;;;750
201300050786;13;4;10;1645;1;2;2;2.0;3;105;QUAI SAINT BERNARD;;;;750
201300050790;13;4;17;2009;1;2;5;1.0;7;105;73, BOULEVARD SAINT GERM;;;;750
201300050794;13;4;22;1835;1;2;4;1.0;7;105;24, BOULEVARD DE L HOPIT;;;;750
201300050795;13;4;25;1830;1;2;1;1.0;6;105;4, RUE DU PETIT PONT;;;;750
201300050801;13;4;28;1120;1;2;3;1.0;3;105;45, RUE JUSSIEU;;;;750
201300050810;13;5;19;1415;1;2;5;1.0;3;105;104, RUE MONGE;;;;750
201300050818;13;6;1;135;5;2;1;1.0;1;105;42, RUE DES FOSSES SAINT;;;;750
201300050822;13;6;12;1922;1;2;3;1.0;3;105;212, RUE SAINT JACQUES;;;;750
201300050826;13;6;23;1920;1;2;1;2.0;6;105;7, RUE DE LA SORBONNE;;;;750
201300050830;13;6;25;932;1;2;1;8.0;6;105;32, RUE DE L ARBALETE;;;;750
201300050836;13;7;7;1415;1;2;2;1.0;3;105;RUE MONGE;;;;750
201300050838;13;7;8;1820;1;2;1;1.0;3;105;30, RUE BERTHOLLET;;;;750
201300050841;13;7;17;2330;5;2;1;1.0;6;105;33, RUE DES ECOLES;;;;750
201300050851;13;8;3;1120;1;2;2;1.0;3;105;BOULEVARD SAINT MICHEL;;;;750
201300050852;13;8;4;1031;1;2;2;1.0;4;105;63, BOULEVARD SAINT MICH;;;;750
201300050858;13;9;16;940;1;2;2;1.0;6;105;1, RUE SAINT JACQUES;;;;750
201300050859;13;9;16;1330;1;2;1;1.0;2;105;14, RUE DU CARDINAL LEMO;;;;750
201300050861;13;9;19;2035;5;2;2;1.0;3;105;15, RUE DES FEUILLANTINE;;;;750
201300050876;13;10;8;850;1;2;1;1.0;3;105;03, RUE DU FER A MOULIN;;;;750
201300050880;13;10;12;1129;1;2;1;1.0;3;105;37, RUE MONGE;;;;750
201300050883;13;10;19;2218;5;2;2;1.0;3;105;BOULEVARD SAINT MICHEL;;;;750
201300050885;13;10;23;1900;2;2;1;1.0;2;105;18, RUE DES FOSSES SAINT;;;;750
201300050888;13;10;26;1620;1;2;3;1.0;5;105;43, QUAI DE LA TOURNELLE;;;;750
201300050891;13;10;31;1200;1;2;2;1.0;3;105;19, QUAI DE LA TOURNELLE;;;;750
201300050895;13;11;12;1135;1;2;7;2.0;2;105;77bis, RUE MONGE;;;;750
201300050900;13;11;21;1520;1;2;1;8.0;2;105;3, QUAI SAINT MICHEL;;;;750
201300050906;13;11;26;2010;5;2;1;1.0;7;113;13, RUE BAUDRICOURT;;;;750
201300050907;13;11;30;1730;5;2;3;1.0;2;105;63, BOULEVARD SAINT GERM;;;;750
201300050910;13;12;6;930;1;2;7;1.0;2;105;1, PLACE SAINT MICHEL;;;;750
201300050915;13;12;27;1115;1;2;2;2.0;7;105;15, RUE MONGE;;;;750
201300050927;13;1;27;1605;1;2;2;8.0;3;106;139, BOULEVARD RASPAIL;;;;750
201300050941;13;4;5;1320;1;2;2;1.0;3;106;83, BOULEVARD SAINT GERM;;;;750
201300050950;13;4;22;950;1;2;5;1.0;3;106;25, BOULEVARD DU MONTPAR;;;;750
201300050959;13;5;6;1715;1;2;7;1.0;6;106;171, RUE DE RENNES;;;;750
201300050962;13;5;16;850;1;2;3;2.0;7;106;19, RUE DE VAUGIRARD;;;;750
201300050967;13;6;3;1425;1;2;1;1.0;3;106;16, RUE SAINT PLACIDE;;;;750
201300050972;13;6;14;1535;1;2;7;1.0;2;106;BOULEVARD SAINT GERMAIN;;;;750
201300050978;13;6;26;1540;1;2;1;1.0;6;106;53, RUE DU FOUR;;;;750
201300050982;13;6;29;1730;1;2;2;1.0;3;106;53, RUE DE RENNES;;;;750
201300050985;13;7;13;25;5;2;2;1.0;3;106;87, BOULEVARD DU MONTPAR;;;;750
201300050996;13;8;2;1050;1;2;7;1.0;3;106;149, BOULEVARD SAINT GER;;;;750
201300051006;13;9;1;1400;1;2;1;1.0;6;106;53, RUE DES SAINTS PERES;;;;750
201300051008;13;9;8;640;5;2;1;1.0;6;106;151B, RUE DE RENNES;;;;750
201300051015;13;9;22;1825;1;2;7;8.0;3;106;4, PLACE DE L ODEON;;;;750
201300051019;13;9;26;1220;1;2;3;1.0;6;106;101, BOULEVARD DU MONTPA;;;;750
201300051022;13;10;3;1405;1;2;3;1.0;7;106;05, QUAI DE CONTI;;;;750
201300051026;13;10;11;1945;5;2;1;1.0;3;106;RUE DE RENNES;;;;750
201300051031;13;10;18;1820;2;2;1;1.0;3;106;133, BOULEVARD DU MONTPA;;;;750
201300051033;13;10;21;1515;1;2;1;1.0;7;106;8, RUE DE L ECOLE DE MED;;;;750
201300051036;13;10;25;849;1;2;2;8.0;2;106;BOULEVARD DU MONTPARNASS;;;;750
201300051038;13;10;25;1850;5;2;7;2.0;3;106;4, PLACE EDMOND ROSTAND;;;;750
201300051043;13;11;2;1610;1;2;5;1.0;6;106;41, RUE DU FOUR;;;;750
201300051052;13;11;15;1640;1;2;1;1.0;6;106;11, RUE DE MEDICIS;;;;750
201300051055;13;11;20;1620;2;2;3;2.0;6;106;147, RUE DE RENNES;;;;750
201300051065;13;12;3;1830;5;2;5;1.0;6;106;53, RUE DE RENNES;;;;750
201300051068;13;12;6;1950;5;2;1;1.0;6;106;80, BOULEVARD SAINT MICH;;;;750
201300051086;13;1;8;1355;1;2;1;1.0;3;107;37, QUAI D ORSAY;;;;750
201300051087;13;1;11;120;5;2;5;2.0;3;107;AVENUE DU MARECHAL GALLI;;;;750
201300051107;13;2;13;1550;1;2;3;1.0;3;107;52, RUE DE SEVRES;;;;750
201300051113;13;3;2;325;5;2;1;1.0;2;107;15, QUAI ANATOLE FRANCE;;;;750
201300051116;13;3;5;1755;2;2;1;1.0;6;107;75, RUE DE LILLE;;;;750
201300051117;13;3;7;840;1;2;5;2.0;3;107;BOULEVARD DES INVALIDES;;;;750
201300051118;13;3;9;30;5;2;1;1.0;3;107;, SQUARE BOUCICAUT;;;;750
201300051121;13;3;26;1920;5;2;3;1.0;6;107;16, RUE DE VARENNE;;;;750
201300051122;13;3;26;2245;5;2;3;1.0;7;107;90, RUE DE GRENELLE;;;;750
201300051127;13;4;1;1640;1;2;3;1.0;3;107;170 bis, RUE DE GRENELLE;;;;750
201300051153;13;5;29;1640;1;2;1;1.0;3;107;26, AVENUE BOSQUET;;;;750
201300051155;13;5;31;2130;5;2;3;1.0;6;107;67, QUAI BRANLY;;;;750
201300051157;13;6;5;1915;1;2;5;1.0;3;107;33, QUAI D ORSAY;;;;750
201300051170;13;6;30;715;1;2;4;1.0;7;107;05, QUAI ANATOLE FRANCE;;;;750
201300051175;13;7;9;1230;1;2;3;1.0;3;107;5, QUAI VOLTAIRE;;;;750
201300051193;13;8;31;1700;1;2;1;1.0;2;107;241, BOULEVARD SAINT GER;;;;750
201300051197;13;9;7;950;1;2;1;1.0;2;107;70, RUE DU BAC;;;;750
201300051200;13;9;11;1835;1;2;7;1.0;6;107;01, PLACE DU PRESIDENT M;;;;750
201300051202;13;9;17;1745;1;2;2;2.0;1;107;XVII7747, AVENUE DU MARE;;;;750
201300051209;13;9;25;1950;5;2;1;1.0;2;107;32, RUE DE VARENNE;;;;750
201300051213;13;9;30;1505;1;2;1;1.0;2;107;45, AVENUE BOSQUET;;;;750
201300051214;13;9;30;2210;5;2;3;1.0;7;107;01, QUAI VOLTAIRE;;;;750
201300051238;13;11;15;935;1;2;4;8.0;3;107;5, QUAI ANATOLE FRANCE;;;;750
201300051254;13;12;4;1000;1;2;4;1.0;3;107;11, AVENUE DE SEGUR;;;;750
201300051263;13;12;20;1620;1;2;7;1.0;3;107;129, RUE DE GRENELLE;;;;750
201300051264;13;12;24;150;5;2;5;2.0;3;107;1, QUAI D ORSAY;;;;750
201300051290;13;1;26;2112;5;2;3;1.0;4;108;AVENUE DES CHAMPS ELYSEE;;;;750
201300051294;13;2;3;2025;5;2;1;2.0;3;108;AVENUE MATIGNON;;;;750
201300051302;13;2;7;1315;1;2;2;8.0;3;108;PONT ALEXANDRE III;;;;750
201300051308;13;2;11;1710;1;2;5;1.0;3;108;RUE DE MIROMESNIL;;;;750
201300051328;13;3;7;1230;1;2;2;1.0;2;108;75, RUE DU FAUBOURG SAIN;;;;750
201300051337;13;3;15;2150;5;2;1;1.0;3;108;29, RUE DE COURCELLES;;;;750
201300051339;13;3;17;1220;1;2;2;1.0;3;117;BOULEVARD MALESHERBES;;;;750
201300051349;13;3;27;1920;5;2;1;1.0;6;108;2, PLACE DES TERNES;;;;750
201300051351;13;3;28;1625;1;2;5;1.0;6;108;29, RUE DU ROCHER;;;;750
201300051364;13;4;7;1500;1;2;7;1.0;3;108;PLACE DE LA CONCORDE;;;;750
201300051373;13;4;12;100;5;2;5;1.0;6;108;RUE DE ROME;;;;750
201300051382;13;4;15;2115;5;2;5;1.0;3;108;18, AVENUE HOCHE;;;;750
201300051388;13;4;21;1600;1;2;5;1.0;6;108;18, AVENUE HOCHE;;;;750
201300051402;13;5;10;30;5;2;3;1.0;3;108;7, RUE DU HAVRE;;;;750
201300051407;13;5;13;845;1;2;1;1.0;3;117;17, PLACE DE LA PORTE DE;;;;750
201300051409;13;5;14;1000;1;2;2;1.0;3;108;AVENUE DE MARIGNY;;;;750
201300051416;13;5;16;1615;1;2;1;3.0;3;108;22, RUE FRANCOIS 1ER;;;;750
201300051423;13;5;20;1645;2;2;7;3.0;3;108;AVENUE DES CHAMPS ELYSEE;;;;750
201300051450;13;6;12;2115;2;2;2;1.0;3;108;29, AVENUE DE FRIEDLAND;;;;750
201300051462;13;6;24;1135;1;2;2;1.0;2;108;RUE DE ROME;;;;750
201300051464;13;6;25;1640;1;2;5;3.0;6;108;9, RUE DE VIENNE;;;;750
201300051467;13;6;27;1640;1;2;7;1.0;2;108;PLACE DE LA CONCORDE;;;;750
201300051477;13;7;1;2150;2;2;2;1.0;3;108;5, RUE CHAUVEAU LAGARDE;;;;750
201300051478;13;7;2;1950;1;2;5;1.0;3;108;63, BOULEVARD DES BATIGN;;;;750
201300051480;13;7;3;1500;1;2;7;1.0;3;108;PONT DES INVALIDES;;;;750
201300051481;13;7;4;900;1;2;3;1.0;3;108;92, BOULEVARD MALESHERBE;;;;750
201300051496;13;7;11;845;1;2;3;1.0;3;108;23, AVENUE DE MESSINE;;;;750
201300051500;13;7;12;1300;1;2;1;1.0;3;108;46, RUE LA BOETIE;;;;750
201300051517;13;7;29;1515;1;2;7;1.0;3;108;PLACE DE CLICHY;;;;750
201300051520;13;8;1;2100;2;2;7;1.0;3;108;PLACE DU CANADA;;;;750
201300051524;13;8;6;2300;5;2;1;1.0;2;108;AVENUE DES CHAMPS ELYSEE;;;;750
201300051535;13;8;19;420;5;2;7;1.0;3;108;ROND POINT CHAMPS ELYSEE;;;;750
201300051557;13;9;5;2340;5;2;1;1.0;3;108;22, RUE ROYALE;;;;750
201300051566;13;9;12;1755;1;2;1;1.0;2;108;119, AVENUE DES CHAMPS E;;;;750
201300051572;13;9;19;710;2;2;2;1.0;1;108;AVENUE DES CHAMPS ELYSEE;;;;750
